0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
10,16,18,4,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,215.0,477.0,627.0,627.0,477.0,1,1,0,0,0,6,2,0
11,10,9,9,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,158.0,445.0,452.0,452.0,445.0,1,1,0,0,0,0,0,0
11,12,19,0,4,4,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,245.0,327.0,639.0,639.0,327.0,1,1,0,0,0,0,0,0
9,14,20,1,4,2,0,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,2,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,222.0,375.0,637.0,637.0,375.0,1,1,0,0,0,6,1,0
10,10,11,3,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,61.0,378.0,404.0,404.0,378.0,1,1,1,0,0,0,2,0
9,10,10,2,4,4,0,0,2,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,51.0,353.0,360.0,360.0,353.0,1,1,1,0,0,0,1,0
15,10,15,0,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,2,2,2,4,6,2,2,2,2,2,2,0,0,0,0,0,0,0,0,133.0,370.0,550.0,550.0,370.0,1,1,1,0,5,0,1,0
16,10,12,0,4,2,0,2,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,0,0,2,2,2,6,4,2,2,2,2,2,2,0,0,0,0,0,0,0,109.0,376.0,498.0,498.0,376.0,1,1,1,0,4,0,1,0
19,14,9,13,6,4,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,0,0,0,0,2,2,2,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,259.0,619.0,646.0,646.0,619.0,2,1,0,0,2,1,1,2
20,16,8,9,4,4,0,8,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,2,4,4,4,4,2,2,2,2,2,4,4,4,4,2,2,0,0,0,238.0,601.0,618.0,618.0,601.0,2,2,0,0,3,0,0,0
17,20,15,9,6,6,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,2,2,2,2,4,4,4,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,0,300.0,673.0,730.0,730.0,673.0,2,2,0,0,1,4,2,2
10,12,13,6,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,184.0,413.0,530.0,530.0,413.0,1,1,0,0,0,2,0,0
16,20,16,2,4,6,0,6,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,4,4,4,4,4,2,2,2,2,2,4,4,4,2,2,2,2,2,0,283.0,564.0,678.0,678.0,564.0,2,2,0,0,0,1,0,0
10,10,9,9,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,145.0,434.0,440.0,440.0,434.0,1,1,0,0,0,0,0,0
13,13,11,11,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,183.0,552.0,552.0,552.0,552.0,1,1,0,0,0,0,1,0
10,13,20,1,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,220.0,383.0,629.0,629.0,383.0,1,1,0,0,0,0,1,0
10,11,20,1,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,212.0,351.0,615.0,615.0,351.0,1,1,0,0,0,0,1,0
10,10,10,9,4,2,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,116.0,418.0,479.0,479.0,418.0,1,1,0,0,0,0,1,0
11,11,10,8,4,4,0,0,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,0,122.0,432.0,488.0,488.0,432.0,1,1,0,0,0,0,0,0
10,13,19,1,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,4,4,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,178.0,406.0,583.0,583.0,406.0,1,1,0,0,0,1,1,0
11,11,18,0,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,2,6,2,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,0,175.0,347.0,573.0,573.0,347.0,1,1,0,0,0,0,4,0
12,12,8,8,4,4,0,0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,4,4,2,0,0,0,0,0,0,138.0,442.0,478.0,478.0,442.0,1,1,0,0,0,0,0,0
